"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"641343782","17","3","0","3","1","8","-1","2","922","103","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","17","4","0","1","0","1","1","1","8459","103","4","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","17","5","0","2","0","2","-1","2","1811","103","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","17","6","0","1","0","5","-1","3","1602","103","4","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","18","1","0","1","0","4","-1","4","2061","32","5","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","18","2","0","2","0","8","-1","3","1911","32","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","18","3","0","3","1","4","1","1","1648","32","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","18","4","0","2","0","2","-1","2","1052","32","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","18","5","0","1","0","2","-1","1","1323","32","5","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","18","6","0","1","0","8","-1","3","2254","32","5","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","19","1","1","3","0","8","1","1","2053","99","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","19","2","1","1","0","3","-1","1","1798","99","5","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","19","3","1","1","0","7","-1","2","1194","99","5","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","19","4","1","1","0","5","1","1","1353","99","5","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","19","5","1","2","1","2","-1","4","1986","99","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","19","6","1","3","0","6","-1","2","1704","99","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","20","1","0","2","0","4","1","4","1495","97","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","20","2","0","1","0","9","-1","2","1429","97","5","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","20","3","0","2","0","6","-1","1","1202","97","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","20","4","0","1","0","1","-1","3","1538","97","5","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","20","5","0","1","0","6","1","1","1141","97","5","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","20","6","0","3","1","8","-1","1","1159","97","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","21","0","0","-1","2","0","-1","2","2944","0","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","22","1","1","1","0","9","-1","4","1657","60","6","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","22","2","1","1","0","6","-1","1","1184","60","6","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","22","3","1","3","0","8","-1","2","941","60","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","22","4","1","3","0","2","-1","3","1523","60","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","22","5","1","1","0","1","-1","1","2016","60","6","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","22","6","1","3","1","4","1","1","1462","60","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","23","1","0","2","1","7","-1","3","1997","101","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","23","2","0","2","0","9","-1","2","840","101","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","23","3","0","2","0","5","-1","1","1335","101","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","23","4","0","1","0","4","-1","2","1477","101","6","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","23","5","0","1","0","8","1","1","2230","101","6","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","23","6","0","1","0","7","-1","1","1680","101","6","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","24","0","0","-1","2","0","-1","2","2880","0","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","25","1","0","1","0","5","-1","4","1000","123","6","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","25","2","0","1","0","2","-1","1","1200","123","6","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","25","3","0","3","1","7","-1","2","1046","123","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","25","4","0","2","0","3","1","1","994","123","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","25","5","0","1","0","3","-1","1","1306","123","6","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","25","6","0","2","0","1","-1","3","1387","123","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","26","1","1","1","0","5","-1","4","2319","67","7","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","26","2","1","1","0","4","-1","3","1477","67","7","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","26","3","1","2","1","5","-1","1","1754","67","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","26","4","1","3","0","1","-1","2","1345","67","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","26","5","1","1","0","2","1","1","1927","67","7","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","26","6","1","3","0","7","-1","2","872","67","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","27","1","1","1","0","3","-1","4","1925","3","7","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","27","2","1","3","0","4","-1","1","1325","3","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","27","3","1","3","0","2","-1","2","992","3","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","27","4","1","1","0","9","1","1","1755","3","7","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","27","5","1","1","0","7","-1","2","1150","3","7","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","27","6","1","3","1","8","-1","3","1009","3","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","28","0","0","-1","1","0","-1","1","3226","0","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","29","1","1","1","0","6","-1","4","1200","92","7","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","29","2","1","3","0","6","-1","2","1383","92","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","29","3","1","3","0","2","-1","3","2451","92","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","29","4","1","3","1","4","-1","2","1105","92","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","29","5","1","1","0","1","-1","1","1776","92","7","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","29","6","1","1","0","8","1","1","933","92","7","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","30","1","1","2","1","5","-1","4","885","86","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","30","2","1","1","0","8","-1","3","961","86","8","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","30","3","1","1","0","3","-1","1","947","86","8","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","30","4","1","3","0","9","-1","2","1018","86","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","30","5","1","1","0","5","-1","1","1649","86","8","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","30","6","1","3","0","7","-1","2","1663","86","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","31","0","0","1","4","0","1","4","3484","0","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","32","1","1","3","0","4","-1","4","788","110","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","32","2","1","3","0","2","-1","1","1166","110","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","32","3","1","3","1","8","-1","2","830","110","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","32","4","1","1","0","6","-1","3","911","110","8","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","32","5","1","1","0","7","-1","4","1263","110","8","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","32","6","1","1","0","1","-1","1","1173","110","8","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","33","1","0","3","1","2","-1","4","821","8","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","33","2","0","1","0","9","-1","2","856","8","8","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","33","3","0","1","0","2","-1","1","732","8","8","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","33","4","0","2","0","8","-1","1","865","8","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","33","5","0","1","0","4","-1","1","1427","8","8","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","33","6","0","2","0","6","1","1","1457","8","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","34","1","0","1","0","8","-1","4","915","138","9","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","34","2","0","2","0","8","-1","1","1106","138","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","34","3","0","3","1","4","-1","2","746","138","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","34","4","0","1","0","5","-1","1","957","138","9","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","34","5","0","2","0","6","-1","3","821","138","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","34","6","0","1","0","9","1","1","910","138","9","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","35","1","0","1","0","2","-1","4","979","40","9","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","35","2","0","3","1","2","-1","2","1208","40","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","35","3","0","1","0","4","-1","1","862","40","9","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","35","4","0","2","0","8","1","1","696","40","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","35","5","0","1","0","3","-1","1","1024","40","9","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","35","6","0","2","0","6","-1","2","800","40","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","36","0","0","1","3","0","1","3","2899","0","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","37","1","0","2","0","4","1","4","980","139","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","37","2","0","1","0","1","-1","1","1212","139","9","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","37","3","0","2","1","2","1","1","1521","139","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","37","4","0","2","0","6","1","1","1042","139","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","37","5","0","1","0","7","-1","2","617","139","9","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","37","6","0","1","0","6","-1","3","1473","139","9","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","38","0","0","1","3","0","1","3","2649","0","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","39","1","0","1","0","5","-1","4","752","58","10","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","39","2","0","1","0","4","-1","2","1410","58","10","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","39","3","0","2","0","9","-1","3","1011","58","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","39","4","0","3","1","5","1","1","1245","58","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","39","5","0","1","0","3","-1","1","806","58","10","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","39","6","0","2","0","1","1","2","1994","58","0","0","0","0","0","response3d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","40","1","1","1","0","7","-1","2","2557","69","10","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","40","2","1","3","0","5","1","3","1958","69","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","40","3","1","1","0","6","-1","1","1066","69","10","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","40","4","1","3","1","3","-1","2","674","69","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","40","5","1","3","0","9","-1","3","783","69","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","40","6","1","1","0","1","-1","3","889","69","10","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","41","0","0","-1","3","0","-1","3","2696","0","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","42","1","1","2","1","5","1","3","1461","128","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","42","2","1","1","0","2","-1","1","785","128","10","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","42","3","1","3","0","1","-1","2","483","128","0","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","42","4","1","3","0","3","-1","4","971","128","0","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","42","5","1","1","0","8","-1","1","1117","128","10","0","0","0","0","response5d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","42","6","1","1","0","9","-1","4","1844","128","10","0","0","0","0","response7d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
"641343782","43","0","0","1","3","0","1","3","2188","0","0","0","0","0","0","response1d","4.4976635514018692419px","303.7132467532467217097px","170.7553246753246867229px","632.5285931996512545084","89.9532710280373919431px","13594.391999999999825377px","","230px","300pct"
