"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"928370304","21","0","0","1","1","0","1","1","1532","0","0","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","22","1","0","1","0","3","-1","1","1930","102","6","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","22","2","0","2","0","5","1","3","576","102","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","22","3","0","1","0","8","-1","4","1022","102","6","0","0","0","0","response7d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","22","4","0","2","1","9","1","1","666","102","0","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","22","5","0","1","0","7","-1","1","849","102","6","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","22","6","0","2","0","1","1","3","818","102","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","23","1","0","2","1","5","1","4","821","84","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","23","2","0","2","0","7","1","4","359","84","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","23","3","0","1","0","1","1","2","2528","84","6","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","23","4","0","1","0","6","-1","4","963","84","6","0","0","0","0","response7d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","23","5","0","1","0","9","1","1","1235","84","6","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","23","6","0","2","0","9","1","4","884","84","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","24","0","0","1","4","0","1","4","1494","0","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","25","1","0","2","0","8","-1","2","3243","29","0","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","25","2","0","3","1","4","-1","2","1484","29","0","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","25","3","0","1","0","2","1","3","719","29","6","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","25","4","0","2","0","6","1","3","480","29","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","25","5","0","1","0","5","1","2","1080","29","6","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","25","6","0","1","0","4","1","2","857","29","6","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","26","1","1","1","0","9","-1","3","1287","122","7","0","0","0","0","response7d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","26","2","1","1","0","2","-1","3","885","122","7","0","0","0","0","response7d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","26","3","1","3","0","3","1","3","544","122","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","26","4","1","1","0","4","-1","2","853","122","7","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","26","5","1","3","0","7","1","2","835","122","0","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","26","6","1","2","1","5","1","4","606","122","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","27","1","0","1","0","1","-1","2","1560","39","7","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","27","2","0","3","1","5","1","3","627","39","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","27","3","0","2","0","9","1","2","663","39","0","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","27","4","0","2","0","3","1","3","661","39","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","27","5","0","1","0","5","1","2","564","39","7","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","27","6","0","1","0","3","-1","1","689","39","7","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","28","0","0","1","2","0","1","2","1365","0","0","0","0","0","0","response3d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","29","1","0","1","0","8","1","3","1023","81","7","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","29","2","0","2","0","8","1","4","727","81","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","29","3","0","3","1","4","1","4","384","81","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","29","4","0","1","0","7","-1","2","768","81","7","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","29","5","0","1","0","6","-1","4","740","81","7","0","0","0","0","response7d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","29","6","0","2","0","6","1","4","479","81","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","30","1","1","1","0","3","-1","4","801","45","8","0","0","0","0","response7d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","30","2","1","1","0","5","-1","4","398","45","8","0","0","0","0","response7d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","30","3","1","3","0","3","1","4","413","45","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","30","4","1","1","0","2","-1","2","1213","45","8","0","0","0","0","response5d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","30","5","1","3","0","9","1","4","399","45","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","30","6","1","2","1","1","1","4","309","45","0","0","0","0","0","response1d","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
