"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"409739388","53","6","0","2","0","6","1","4","638","43","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","54","1","0","1","0","8","1","2","898","12","14","0","0","0","0","response3d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","54","2","0","1","0","2","1","2","710","12","14","0","0","0","0","response3d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","54","3","0","1","0","7","-1","4","754","12","14","0","0","0","0","response7d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","54","4","0","2","0","9","-1","2","1057","12","0","0","0","0","0","response5d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","54","5","0","3","1","3","1","3","745","12","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","54","6","0","2","0","7","1","4","523","12","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","55","1","1","1","0","9","-1","4","806","63","14","0","0","0","0","response7d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","55","2","1","3","0","8","1","3","2237","63","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","55","3","1","3","1","6","1","4","585","63","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","55","4","1","1","0","3","-1","4","1875","63","14","0","0","0","0","response7d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","55","5","1","1","0","6","-1","3","1086","63","14","0","0","0","0","response7d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","55","6","1","3","0","4","1","4","685","63","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","1","0","1","0","2","-1","4","917","26","15","0","0","0","0","response7d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","2","0","2","0","4","1","4","364","26","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","3","0","1","0","9","-1","2","952","26","15","0","0","0","0","response5d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","4","0","2","0","8","1","3","741","26","0","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","5","0","1","0","6","1","3","1150","26","15","0","0","0","0","response1d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","1521","26","0","0","0","0","0","response5d","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293653312","26","0","1","0","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293648588","26","0","1","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293645645","26","0","1","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293644072","26","0","1","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293642611","26","0","1","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293640897","26","0","1","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293638597","26","0","2","0","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293633403","26","0","2","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293631147","26","0","2","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293626542","26","0","2","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293621820","26","0","2","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293619138","26","0","2","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293617455","26","0","2","0","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293616057","26","0","2","1","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293613325","26","0","2","2","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293610860","26","0","2","3","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293607603","26","0","2","4","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293604564","26","0","2","4","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293599527","26","0","2","4","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293592238","26","0","2","4","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293587291","26","0","2","5","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293584159","26","0","2","6","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293582742","26","0","2","7","0","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293580829","26","0","2","7","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293576880","26","0","2","7","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293573182","26","0","2","7","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293567445","26","0","2","7","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293563621","26","0","2","7","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293555044","26","0","2","7","0","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293548299","26","0","2","7","1","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293543050","26","0","2","7","1","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293540220","26","0","2","7","1","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293535972","26","0","2","7","2","0","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293530243","26","0","2","7","2","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293517649","26","0","2","7","2","0","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293515536","26","0","2","7","2","1","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293512954","26","0","2","7","2","1","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293507223","26","0","2","7","2","1","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293500493","26","0","2","7","2","1","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293493932","26","0","2","7","2","1","0","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293489934","26","0","2","7","2","2","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293484488","26","0","2","7","2","3","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293481123","26","0","2","7","2","4","1","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293475423","26","0","2","7","2","4","Female","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293475423","26","0","2","7","2","4","25-34 years old","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293475423","26","0","2","7","2","4","American","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293475423","26","0","2","7","2","4","Master's degree (e.g. MA, MS, MEd)","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293475423","26","0","2","7","2","4","English","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293475423","26","0","2","7","2","4","English","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"409739388","56","6","0","3","1","2","-1","2","4293475423","26","0","2","7","2","4","29","5.8995327102803738484px","325.4495049504950543451px","183.0653465346534858327px","393.1226228694687847565","117.990654205607484073px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","7260","0","0","0","0","0","0","57","6.4252336448598130758px","-999","-999","-999","999px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","65596","0","0","0","0","0","0","3","6.4836448598130846932px","493.5495495495495106297px","277.6216216216215570967px","-999","129.6728971962616867586px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","134","0","0","0","0","0","0","3","6.5420560747663554224px","489.1428571428571672186px","275.1428571428571672186px","-999","130.8411214953271155537px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","446","0","0","0","0","0","0","3","6.6004672897196270398px","484.8141592920353559748px","272.7079646017699019467px","-999","132.0093457943925443487px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","329","0","0","0","0","0","0","3","6.658878504672897769px","480.5614035087718889372px","270.3157894736841626582px","-999","133.1775700934579447221px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","262","0","0","0","0","0","0","3","6.7172897196261684982px","476.3826086956522090077px","267.9652173913043498032px","-999","134.3457943925233735172px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","361","0","0","0","0","0","0","3","6.7757009345794401156px","472.2758620689654094349px","265.6551724137930250436px","-999","135.5140186915888023123px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","180","0","0","0","0","0","0","3","6.8341121495327108448px","468.2393162393162242552px","263.38461538461535838px","-999","136.6822429906542311073px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","186","0","0","0","0","0","0","3","6.892523364485981574px","464.2711864406779227465px","261.1525423728813279922px","-999","137.8504672897196314807px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","201","0","0","0","0","0","0","3","6.9509345794392531914px","460.3697478991596199194px","258.9579831932773004155px","-999","139.0186915887850602758px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","187","0","0","0","0","0","0","3","7.0093457943925239206px","456.5333333333333030168px","256.8000000000000113687px","-999","140.1869158878504890708px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","176","0","0","0","0","0","0","3","7.0677570093457946498px","452.7603305785123666283px","254.6776859504132062284px","-999","141.3551401869158894442px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","213","0","0","0","0","0","0","3","7.1261682242990662672px","449.0491803278687825696px","252.5901639344261866427px","-999","142.5233644859813182393px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","180","0","0","0","0","0","0","3","7.1845794392523369964px","445.3983739837397592964px","250.5365853658536252624px","-999","143.6915887850467470344px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","169","0","0","0","0","0","0","3","7.2429906542056077257px","441.8064516129032313074px","248.5161290322580498469px","-999","144.8598130841121474077px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","173","0","0","0","0","0","0","3","7.301401869158879343px","438.2719999999999345164px","246.5279999999999347438px","-999","146.0280373831775762028px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","169","0","0","0","0","0","0","3","7.3598130841121500723px","434.7936507936507837258px","244.5714285714285551876px","-999","147.1962616822430049979px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","145","0","0","0","0","0","0","3","7.4182242990654208015px","431.3700787401575098556px","242.6456692913385779775px","-999","148.3644859813084053712px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","139","0","0","0","0","0","0","3","7.4766355140186924189px","427.9999999999999431566px","240.7499999999999715783px","-999","149.532710280373862588px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","163","0","0","0","0","0","0","3","7.5350467289719631481px","424.6821705426356174939px","238.8837209302325277349px","-999","150.7009345794392629614px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","141","0","0","0","0","0","0","3","7.5934579439252338773px","421.4153846153845961453px","237.046153846153856648px","-999","151.8691588785046633348px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","134","0","0","0","0","0","0","3","7.6518691588785054947px","418.1984732824427055675px","235.2366412213740147763px","-999","153.0373831775701205515px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","143","0","0","0","0","0","0","3","7.7102803738317762239px","415.030303030303059586px","233.4545454545454674644px","-999","154.2056074766355209249px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","134","0","0","0","0","0","0","3","7.7686915887850469531px","411.9097744360901742766px","231.6992481203007230306px","-999","155.37383177570094972px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","147","0","0","0","0","0","0","3","7.8271028037383185705px","408.8358208955223176417px","229.9701492537313072262px","-999","156.5420560747663785151px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","136","0","0","0","0","0","0","3","7.8855140186915892997px","405.8074074074073678275px","228.2666666666666230867px","-999","157.7102803738317788884px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","139","0","0","0","0","0","0","3","7.9439252336448600289px","402.8235294117646958512px","226.5882352941176520744px","-999","158.8785046728972076835px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","144","0","0","0","0","0","0","3","8.0023364485981307581px","399.8832116788321400236px","224.9343065693430787633px","-999","160.0467289719626080569px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","138","0","0","0","0","0","0","3","8.0607476635514032637px","396.9855072463767555746px","223.3043478260869107999px","-999","161.2149532710280652736px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","144","0","0","0","0","0","0","3","8.1191588785046739929px","394.1294964028776348641px","221.6978417266186625056px","-999","162.3831775700934940687px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","130","0","0","0","0","0","0","3","8.1775700934579447221px","391.3142857142856883002px","220.1142857142856996688px","-999","163.5514018691588944421px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","143","0","0","0","0","0","0","3","8.2359813084112154513px","388.5390070921985739005px","218.5531914893616942663px","-999","164.7196261682242948154px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","141","0","0","0","0","0","0","3","8.2943925233644861805px","385.8028169014084483024px","217.014084507042241512px","-999","165.8878504672897236105px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","150","0","0","0","0","0","0","3","8.3528037383177569097px","383.1048951048950925724px","215.4965034965034931247px","-999","167.0560747663551524056px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","143","0","0","0","0","0","0","3","8.4112149532710294153px","380.4444444444443433895px","213.9999999999999431566px","-999","168.2242990654205812007px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","159","0","0","0","0","0","0","3","8.4696261682243001445px","377.8206896551723730227px","212.5241379310344598252px","-999","169.3925233644860099957px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","156","0","0","0","0","0","0","3","8.5280373831775708737px","375.2328767123287320828px","211.0684931506849295602px","-999","170.5607476635514103691px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","144","0","0","0","0","0","0","3","8.5864485981308416029px","372.6802721088435532693px","209.6326530612244880558px","-999","171.7289719626168391642px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","135","0","0","0","0","0","0","3","8.6448598130841123321px","370.1621621621621329723px","208.2162162162162246659px","-999","172.8971962616822395375px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","151","0","0","0","0","0","0","3","8.7032710280373830614px","367.6778523489932695156px","206.818791946308721208px","-999","174.0654205607476683326px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","139","0","0","0","0","0","0","3","8.7616822429906555669px","365.2266666666665742014px","205.4399999999999693046px","-999","175.2336448598131255494px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","142","0","0","0","0","0","0","3","8.8200934579439262961px","362.8079470198675267056px","204.0794701986754660084px","-999","176.4018691588785259228px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","157","0","0","0","0","0","0","3","8.8785046728971970253px","360.4210526315789593355px","202.7368421052631504153px","-999","177.5700934579439262961px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","157","0","0","0","0","0","0","3","8.9369158878504677546px","358.0653594771241614581px","201.4117647058823195039px","-999","178.7383177570093550912px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","157","0","0","0","0","0","0","3","8.9953271028037384838px","355.7402597402597166365px","200.103896103896090608px","-999","179.9065420560747838863px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","156","0","0","0","0","0","0","3","9.053738317757009213px","353.4451612903225736773px","198.8129032258064512462px","-999","181.0747663551401842597px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","152","0","0","0","0","0","0","3","9.1121495327102817186px","351.1794871794871255588px","197.538461538461518785px","-999","182.2429906542056414764px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","161","0","0","0","0","0","0","3","9.1705607476635524478px","348.9426751592356481524px","196.2802547770700414276px","-999","183.4112149532710418498px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","146","0","0","0","0","0","0","3","9.228971962616823177px","346.7341772151898453558px","195.0379746835442915653px","-999","184.5794392523364706449px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","146","0","0","0","0","0","0","3","9.2873831775700939062px","344.5534591194968356831px","193.8113207547169736245px","-999","185.7476635514018710182px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","149","0","0","0","0","0","0","3","9.3457943925233646354px","342.3999999999999772626px","192.5999999999999943157px","-999","186.9158878504672998133px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","172","0","0","0","0","0","0","3","9.4042056074766353646px","340.2732919254658554564px","191.4037267080745436942px","-999","188.0841121495327001867px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","151","0","0","0","0","0","0","3","9.4626168224299078702px","338.172839506172806523px","190.2222222222222001164px","-999","189.2523364485981574035px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","140","0","0","0","0","0","0","3","9.5210280373831785994px","336.0981595092024463156px","189.0552147239263547362px","-999","190.4205607476635577768px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","432","0","0","0","0","0","0","3","9.5794392523364493286px","334.0487804878048905266px","187.9024390243902473685px","-999","191.5887850467289865719px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","177","0","0","0","0","0","0","3","9.6378504672897200578px","332.0242424242424021941px","186.7636363636363512342px","-999","192.757009345794415367px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","139","0","0","0","0","0","0","3","9.696261682242990787px","330.0240963855421796325px","185.6385542168674760433px","-999","193.9252336448598157403px","13594.391999999999825377px","","230px","300pct"
"76754859","0","0","0","0","0","0","","0","150","0","0","0","0","0","0","3","9.7546728971962615162px","328.0479041916167375348px","184.5269461077844255215px","-999","195.0934579439252161137px","13594.391999999999825377px","","230px","300pct"
